2026-01-26 19:12:46,233 | INFO     | relais.orchestrator  | Registering pipeline 'pipeline2' with 1 steps
2026-01-26 19:12:46,233 | DEBUG    | relais.orchestrator  | Pipeline steps: ['s']
2026-01-26 19:12:46,233 | INFO     | relais.orchestrator  | Registering pipeline 'pipeline3' with 1 steps
2026-01-26 19:12:46,233 | DEBUG    | relais.orchestrator  | Pipeline steps: ['s']
2026-01-26 19:12:46,295 | DEBUG    | relais.orchestrator  | Hook data: 1 items
2026-01-26 19:12:46,363 | WARNING  | relais.orchestrator  | Instruction not found: /tmp/pytest-of-ben/pytest-23/test_build_context_missing_ins0/instructions/nonexistent.md
2026-01-26 19:12:46,485 | DEBUG    | relais.orchestrator  | Skipping permission error output for routing: unauthorized
2026-01-26 19:12:46,500 | DEBUG    | relais.orchestrator  | Skipping tool validation error for routing: wrong_step
2026-01-26 19:12:46,516 | DEBUG    | relais.orchestrator  | Skipping tool validation error for routing: wrong2
2026-01-26 19:12:46,516 | DEBUG    | relais.orchestrator  | Skipping tool validation error for routing: wrong1
2026-01-26 19:12:46,530 | DEBUG    | relais.orchestrator  | Skipping tool validation error for routing: validation_error
2026-01-26 19:12:46,530 | DEBUG    | relais.orchestrator  | Skipping permission error output for routing: perm_error
2026-01-26 19:12:46,560 | INFO     | relais.orchestrator  | Registering pipeline 'test' with 1 steps
2026-01-26 19:12:46,560 | DEBUG    | relais.orchestrator  | Pipeline steps: ['s']
2026-01-26 19:12:46,587 | INFO     | relais.orchestrator  | SDK options: max_turns=2, allowed_tools=['mcp__test__tool1']
2026-01-26 19:12:46,587 | DEBUG    | relais.orchestrator  | Received message type: ResultMessage
2026-01-26 19:12:46,588 | DEBUG    | relais.orchestrator  | Tool results for routing: []
2026-01-26 19:12:46,588 | DEBUG    | relais.orchestrator  | Extracted routing data: None
2026-01-26 19:12:46,607 | INFO     | relais.orchestrator  | SDK options: max_turns=5, allowed_tools=['mcp__test__tool1']
2026-01-26 19:12:46,608 | DEBUG    | relais.orchestrator  | Received message type: ResultMessage
2026-01-26 19:12:46,608 | DEBUG    | relais.orchestrator  | Tool results for routing: []
2026-01-26 19:12:46,609 | DEBUG    | relais.orchestrator  | Extracted routing data: None
2026-01-26 19:12:46,744 | INFO     | relais.orchestrator  | [run-123] Beginning pipeline execution from 'only'
2026-01-26 19:12:46,744 | INFO     | relais.orchestrator  | [run-123] === Step 1: 'only' ===
2026-01-26 19:12:46,745 | INFO     | relais.orchestrator  | Created agent 'test_agent' from template: steps=None
2026-01-26 19:12:46,749 | DEBUG    | relais.orchestrator  | [run-123] max_turns=10, tools=[], agent=test_agent
2026-01-26 19:12:46,750 | INFO     | relais.orchestrator  | [run-123] Running with agent 'test_agent' (persistent)
2026-01-26 19:12:46,750 | INFO     | relais.orchestrator  | [run-123] Step completed - turns=1, reason=success
2026-01-26 19:12:46,750 | INFO     | relais.orchestrator  | [run-123] Routing: 'only' -> 'END'
2026-01-26 19:12:46,753 | INFO     | relais.orchestrator  | [run-123] Pipeline completed after 1 steps
2026-01-26 19:12:46,767 | INFO     | relais.orchestrator  | [run-456] Beginning pipeline execution from 'first'
2026-01-26 19:12:46,768 | INFO     | relais.orchestrator  | [run-456] === Step 1: 'first' ===
2026-01-26 19:12:46,768 | INFO     | relais.orchestrator  | Created agent 'test_agent' from template: steps=None
2026-01-26 19:12:46,771 | DEBUG    | relais.orchestrator  | [run-456] max_turns=10, tools=[], agent=test_agent
2026-01-26 19:12:46,771 | INFO     | relais.orchestrator  | [run-456] Running with agent 'test_agent' (persistent)
2026-01-26 19:12:46,772 | INFO     | relais.orchestrator  | [run-456] Step completed - turns=1, reason=success
2026-01-26 19:12:46,772 | INFO     | relais.orchestrator  | [run-456] Routing: 'first' -> 'second'
2026-01-26 19:12:46,773 | INFO     | relais.orchestrator  | [run-456] === Step 2: 'second' ===
2026-01-26 19:12:46,773 | DEBUG    | relais.orchestrator  | Reusing agent 'test_agent' from current run
2026-01-26 19:12:46,773 | DEBUG    | relais.orchestrator  | [run-456] max_turns=10, tools=[], agent=test_agent
2026-01-26 19:12:46,773 | INFO     | relais.orchestrator  | [run-456] Running with agent 'test_agent' (persistent)
2026-01-26 19:12:46,774 | INFO     | relais.orchestrator  | [run-456] Step completed - turns=1, reason=success
2026-01-26 19:12:46,774 | INFO     | relais.orchestrator  | [run-456] Routing: 'second' -> 'third'
2026-01-26 19:12:46,774 | INFO     | relais.orchestrator  | [run-456] === Step 3: 'third' ===
2026-01-26 19:12:46,774 | DEBUG    | relais.orchestrator  | Reusing agent 'test_agent' from current run
2026-01-26 19:12:46,774 | DEBUG    | relais.orchestrator  | [run-456] max_turns=10, tools=[], agent=test_agent
2026-01-26 19:12:46,775 | INFO     | relais.orchestrator  | [run-456] Running with agent 'test_agent' (persistent)
2026-01-26 19:12:46,775 | INFO     | relais.orchestrator  | [run-456] Step completed - turns=1, reason=success
2026-01-26 19:12:46,775 | INFO     | relais.orchestrator  | [run-456] Routing: 'third' -> 'END'
2026-01-26 19:12:46,775 | INFO     | relais.orchestrator  | [run-456] Pipeline completed after 3 steps
2026-01-26 19:12:46,795 | INFO     | relais.orchestrator  | [run-789] Beginning pipeline execution from 'router'
2026-01-26 19:12:46,795 | INFO     | relais.orchestrator  | [run-789] === Step 1: 'router' ===
2026-01-26 19:12:46,796 | INFO     | relais.orchestrator  | Created agent 'test_agent' from template: steps=None
2026-01-26 19:12:46,799 | DEBUG    | relais.orchestrator  | [run-789] max_turns=10, tools=[], agent=test_agent
2026-01-26 19:12:46,800 | INFO     | relais.orchestrator  | [run-789] Running with agent 'test_agent' (persistent)
2026-01-26 19:12:46,800 | INFO     | relais.orchestrator  | [run-789] Step completed - turns=1, reason=success
2026-01-26 19:12:46,801 | INFO     | relais.orchestrator  | [run-789] Routing: 'router' -> 'handle_b'
2026-01-26 19:12:46,802 | INFO     | relais.orchestrator  | [run-789] === Step 2: 'handle_b' ===
2026-01-26 19:12:46,802 | DEBUG    | relais.orchestrator  | Reusing agent 'test_agent' from current run
2026-01-26 19:12:46,802 | DEBUG    | relais.orchestrator  | [run-789] max_turns=10, tools=[], agent=test_agent
2026-01-26 19:12:46,803 | INFO     | relais.orchestrator  | [run-789] Running with agent 'test_agent' (persistent)
2026-01-26 19:12:46,803 | INFO     | relais.orchestrator  | [run-789] Step completed - turns=1, reason=success
2026-01-26 19:12:46,803 | INFO     | relais.orchestrator  | [run-789] Routing: 'handle_b' -> 'END'
2026-01-26 19:12:46,804 | INFO     | relais.orchestrator  | [run-789] Pipeline completed after 2 steps
2026-01-26 19:12:46,823 | INFO     | relais.orchestrator  | [run] Beginning pipeline execution from 'missing'
2026-01-26 19:12:46,969 | INFO     | relais.pipeline      | Creating pipeline 'test_pipeline' with 1 steps
2026-01-26 19:12:46,969 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,969 | INFO     | relais.tools         | Created tool registry: test_pipeline_tools
2026-01-26 19:12:46,970 | INFO     | relais.pipeline      | Pipeline 'test_pipeline' created successfully
2026-01-26 19:12:46,975 | INFO     | relais.pipeline      | Creating pipeline 'full_pipeline' with 2 steps
2026-01-26 19:12:46,975 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,975 | INFO     | relais.tools         | Created tool registry: full_pipeline_tools
2026-01-26 19:12:46,975 | INFO     | relais.pipeline      | Pipeline 'full_pipeline' created successfully
2026-01-26 19:12:46,979 | INFO     | relais.pipeline      | Creating pipeline 'registered' with 1 steps
2026-01-26 19:12:46,979 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,979 | INFO     | relais.tools         | Created tool registry: registered_tools
2026-01-26 19:12:46,980 | INFO     | relais.pipeline      | Pipeline 'registered' created successfully
2026-01-26 19:12:46,983 | INFO     | relais.pipeline      | Creating pipeline 'tooled' with 1 steps
2026-01-26 19:12:46,983 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,983 | INFO     | relais.tools         | Created tool registry: tooled_tools
2026-01-26 19:12:46,984 | INFO     | relais.pipeline      | Pipeline 'tooled' created successfully
2026-01-26 19:12:46,987 | INFO     | relais.pipeline      | Creating pipeline 'runner' with 1 steps
2026-01-26 19:12:46,987 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,987 | INFO     | relais.tools         | Created tool registry: runner_tools
2026-01-26 19:12:46,988 | INFO     | relais.pipeline      | Pipeline 'runner' created successfully
2026-01-26 19:12:46,991 | INFO     | relais.pipeline      | Creating pipeline 'simple' with 1 steps
2026-01-26 19:12:46,991 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,991 | INFO     | relais.tools         | Created tool registry: simple_tools
2026-01-26 19:12:46,992 | INFO     | relais.pipeline      | Pipeline 'simple' created successfully
2026-01-26 19:12:46,998 | INFO     | relais.pipeline      | Creating pipeline 'resumable' with 1 steps
2026-01-26 19:12:46,999 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:46,999 | INFO     | relais.tools         | Created tool registry: resumable_tools
2026-01-26 19:12:47,000 | INFO     | relais.pipeline      | Pipeline 'resumable' created successfully
2026-01-26 19:12:47,004 | INFO     | relais.pipeline      | Creating pipeline 'test' with 1 steps
2026-01-26 19:12:47,004 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,004 | INFO     | relais.tools         | Created tool registry: test_tools
2026-01-26 19:12:47,004 | INFO     | relais.pipeline      | Pipeline 'test' created successfully
2026-01-26 19:12:47,009 | INFO     | relais.pipeline      | Creating pipeline 'test' with 1 steps
2026-01-26 19:12:47,010 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,010 | INFO     | relais.tools         | Created tool registry: test_tools
2026-01-26 19:12:47,010 | INFO     | relais.pipeline      | Pipeline 'test' created successfully
2026-01-26 19:12:47,014 | INFO     | relais.pipeline      | Creating pipeline 'my_pipeline' with 1 steps
2026-01-26 19:12:47,014 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,014 | INFO     | relais.tools         | Created tool registry: my_pipeline_tools
2026-01-26 19:12:47,015 | INFO     | relais.pipeline      | Pipeline 'my_pipeline' created successfully
2026-01-26 19:12:47,018 | INFO     | relais.pipeline      | Creating pipeline 'test' with 1 steps
2026-01-26 19:12:47,018 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,018 | INFO     | relais.tools         | Created tool registry: test_tools
2026-01-26 19:12:47,019 | INFO     | relais.pipeline      | Pipeline 'test' created successfully
2026-01-26 19:12:47,026 | INFO     | relais.pipeline      | Creating pipeline 'test' with 1 steps
2026-01-26 19:12:47,027 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,027 | INFO     | relais.tools         | Created tool registry: test_tools
2026-01-26 19:12:47,027 | INFO     | relais.pipeline      | Pipeline 'test' created successfully
2026-01-26 19:12:47,031 | INFO     | relais.pipeline      | Creating pipeline 'test' with 1 steps
2026-01-26 19:12:47,031 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,031 | INFO     | relais.tools         | Created tool registry: test_tools
2026-01-26 19:12:47,031 | INFO     | relais.pipeline      | Pipeline 'test' created successfully
2026-01-26 19:12:47,035 | INFO     | relais.pipeline      | Creating pipeline 'test' with 1 steps
2026-01-26 19:12:47,035 | DEBUG    | relais.pipeline      | Collected 1 agents: ['test_agent']
2026-01-26 19:12:47,035 | INFO     | relais.tools         | Created tool registry: test_tools
2026-01-26 19:12:47,036 | INFO     | relais.pipeline      | Pipeline 'test' created successfully
2026-01-26 19:12:47,860 | INFO     | relais.tools         | Created tool registry: pipeline_tools
2026-01-26 19:12:47,862 | INFO     | relais.tools         | Created tool registry: my_custom_tools
2026-01-26 19:12:47,863 | INFO     | relais.tools         | Created tool registry: empty
2026-01-26 19:12:47,864 | INFO     | relais.tools         | Created tool registry: test
2026-01-26 19:12:47,865 | INFO     | relais.tools         | Registering tool: greet
2026-01-26 19:12:47,865 | DEBUG    | relais.tools         | Tool schema: {'type': 'object', 'properties': {'name': {'type': 'string', 'description': 'The name to greet'}}, 'required': ['name']}
2026-01-26 19:12:47,866 | INFO     | relais.tools         | Created tool registry: test
2026-01-26 19:12:47,866 | INFO     | relais.tools         | Registering tool: simple
2026-01-26 19:12:47,866 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,868 | INFO     | relais.tools         | Created tool registry: multi
2026-01-26 19:12:47,868 | INFO     | relais.tools         | Registering tool: tool1
2026-01-26 19:12:47,868 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,868 | INFO     | relais.tools         | Registering tool: tool2
2026-01-26 19:12:47,868 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,869 | INFO     | relais.tools         | Registering tool: tool3
2026-01-26 19:12:47,869 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,870 | INFO     | relais.tools         | Created tool registry: complex
2026-01-26 19:12:47,870 | INFO     | relais.tools         | Registering tool: search
2026-01-26 19:12:47,870 | DEBUG    | relais.tools         | Tool schema: {'type': 'object', 'properties': {'query': {'type': 'string', 'description': 'Search query'}, 'limit': {'type': 'integer', 'description': 'Max results'}, 'include_archived': {'type': 'boolean', 'description': 'Include archived items'}}, 'required': ['query', 'limit']}
2026-01-26 19:12:47,872 | INFO     | relais.tools         | Created tool registry: test
2026-01-26 19:12:47,872 | INFO     | relais.tools         | Registering tool: exists
2026-01-26 19:12:47,872 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,875 | INFO     | relais.tools         | Created tool registry: test
2026-01-26 19:12:47,878 | INFO     | relais.tools         | Created tool registry: test
2026-01-26 19:12:47,878 | INFO     | relais.tools         | Registering tool: alpha
2026-01-26 19:12:47,879 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,879 | INFO     | relais.tools         | Registering tool: beta
2026-01-26 19:12:47,879 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,882 | INFO     | relais.tools         | Created tool registry: my_server
2026-01-26 19:12:47,882 | INFO     | relais.tools         | Registering tool: tool_a
2026-01-26 19:12:47,882 | DEBUG    | relais.tools         | Tool schema: {}
2026-01-26 19:12:47,883 | INFO     | relais.tools         | Registering tool: tool_b
